1000
940 -1.03591 -0.874572 4.7211 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 940.bmp
941 -1.03697 -0.87579 4.71978 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 941.bmp
942 -1.03804 -0.877007 4.71846 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 942.bmp
943 -1.0391 -0.878225 4.71714 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 943.bmp
944 -1.04016 -0.879443 4.71583 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 944.bmp
945 -1.04123 -0.88066 4.71451 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 945.bmp
946 -1.04229 -0.881877 4.71319 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 946.bmp
947 -1.04335 -0.883094 4.71187 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 947.bmp
948 -1.04442 -0.884311 4.71056 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 948.bmp
949 -1.04548 -0.885528 4.70924 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 949.bmp
950 -1.04654 -0.886745 4.70792 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 950.bmp
951 -1.0476 -0.887962 4.70661 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 951.bmp
952 -1.04867 -0.889178 4.70529 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 952.bmp
953 -1.04973 -0.890395 4.70397 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 953.bmp
954 -1.05079 -0.891611 4.70266 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 954.bmp
955 -1.05185 -0.892827 4.70134 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 955.bmp
956 -1.05292 -0.894043 4.70003 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 956.bmp
957 -1.05398 -0.895259 4.69871 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 957.bmp
958 -1.05504 -0.896475 4.6974 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 958.bmp
959 -1.0561 -0.897691 4.69608 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 959.bmp
960 -1.05716 -0.898906 4.69476 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 960.bmp
961 -1.05823 -0.900122 4.69345 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 961.bmp
962 -1.05929 -0.901337 4.69213 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 962.bmp
963 -1.06035 -0.902552 4.69082 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 963.bmp
964 -1.06141 -0.903767 4.6895 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 964.bmp
965 -1.06247 -0.904982 4.68819 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 965.bmp
966 -1.06353 -0.906197 4.68688 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 966.bmp
967 -1.06459 -0.907412 4.68556 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 967.bmp
968 -1.06566 -0.908626 4.68425 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 968.bmp
969 -1.06672 -0.909841 4.68293 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 969.bmp
970 -1.06778 -0.911055 4.68162 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 970.bmp
971 -1.06884 -0.91227 4.68031 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 971.bmp
972 -1.0699 -0.913484 4.67899 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 972.bmp
973 -1.07096 -0.914698 4.67768 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 973.bmp
974 -1.07202 -0.915911 4.67636 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 974.bmp
975 -1.07308 -0.917125 4.67505 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 975.bmp
976 -1.07414 -0.918339 4.67374 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 976.bmp
977 -1.0752 -0.919552 4.67242 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 977.bmp
978 -1.07626 -0.920766 4.67111 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 978.bmp
979 -1.07732 -0.921979 4.6698 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 979.bmp
980 -1.07838 -0.923192 4.66849 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 980.bmp
981 -1.07944 -0.924405 4.66717 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 981.bmp
982 -1.0805 -0.925618 4.66586 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 982.bmp
983 -1.08156 -0.926831 4.66455 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 983.bmp
984 -1.08262 -0.928044 4.66324 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 984.bmp
985 -1.08368 -0.929256 4.66192 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 985.bmp
986 -1.08473 -0.930468 4.66061 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 986.bmp
987 -1.08579 -0.931681 4.6593 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 987.bmp
988 -1.08685 -0.932893 4.65799 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 988.bmp
989 -1.08791 -0.934105 4.65668 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 989.bmp
990 -1.08897 -0.935317 4.65537 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 990.bmp
991 -1.09003 -0.936529 4.65406 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 991.bmp
992 -1.09109 -0.93774 4.65274 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 992.bmp
993 -1.09215 -0.938952 4.65143 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 993.bmp
994 -1.0932 -0.940163 4.65012 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 994.bmp
995 -1.09426 -0.941375 4.64881 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 995.bmp
996 -1.09532 -0.942586 4.6475 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 996.bmp
997 -1.09638 -0.943797 4.64619 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 997.bmp
998 -1.09744 -0.945008 4.64488 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 998.bmp
999 -1.09849 -0.946219 4.64357 -11.6743 -13.0534 -8.45706 -0.473954 0.803582 -0.360033 1 400 400 -2 2 0.5 2 18 100 0 1.2 0 999.bmp
